system:index,CLOUD_COVER,CLOUD_COVER_LAND,EARTH_SUN_DISTANCE,ESPA_VERSION,GEOMETRIC_RMSE_MODEL,GEOMETRIC_RMSE_MODEL_X,GEOMETRIC_RMSE_MODEL_Y,IMAGE_QUALITY,LANDSAT_ID,LEVEL1_PRODUCTION_DATE,PIXEL_QA_VERSION,SATELLITE,SENSING_TIME,SOLAR_AZIMUTH_ANGLE,SOLAR_ZENITH_ANGLE,SR_APP_VERSION,WRS_PATH,WRS_ROW,system:asset_size,system:band_names,system:bands,system:footprint,system:id,system:time_start,system:version,.geo
2_LT05_227062_20100629,2.0,2.0,1.016627,2_19_0c,4.548,3.049,3.375,9.0,LT05_L1TP_227062_20100629_20161014_01_T1,1.476484813E12,generate_pixel_qa_1.5.0,LANDSAT_5,2010-06-29T13:38:46.7740940Z,47.129318,39.601742,LEDAPS_3.2.0,227.0,62.0,259754180,"[Blue, Green, Red, NIR, SWIR1, SWIR2, pixel_qa]",<Element>,"LinearRing(-55.402431185915844,-3.5721789731714995, -55.402870298908375,-3.575306772052443, -55.39242441927406,-3.579783215117816, -53.679153887669095,-3.830489712111003, -53.677110597143674,-3.821233874442711, -53.664392569342944,-3.7613035795781204, -53.62782085674793,-3.588574066187346, -53.545877309040065,-3.20112631741675, -53.45481680611023,-2.7700954233200497, -53.345538647000865,-2.253499686711438, -53.3412470317478,-2.2323104759779127, -53.36151150027081,-2.227196111638606, -53.528182571483654,-2.2028694820776797, -54.00733517367926,-2.132852961670225, -54.577367573556614,-2.049422280255234, -55.062357248596754,-1.9782910918642314, -55.06836732585861,-2.005888361042522, -55.23330399642467,-2.778742144710382, -55.396840058223454,-3.54554868731118, -55.402431185915844,-3.5721789731714995)",LANDSAT/LT05/C01/T1_SR/LT05_227062_20100629,1.27781872677E12,1521902435018202,"{""type"":""Polygon"",""coordinates"":[[[-55.402431185915844,-3.5721789731714995],[-55.402870298908375,-3.575306772052443],[-55.39242441927406,-3.579783215117816],[-53.679153887669095,-3.830489712111003],[-53.677110597143674,-3.821233874442711],[-53.664392569342944,-3.7613035795781204],[-53.62782085674793,-3.588574066187346],[-53.545877309040065,-3.20112631741675],[-53.45481680611023,-2.7700954233200497],[-53.345538647000865,-2.253499686711438],[-53.3412470317478,-2.2323104759779127],[-53.36151150027081,-2.227196111638606],[-53.528182571483654,-2.2028694820776797],[-54.00733517367926,-2.132852961670225],[-54.577367573556614,-2.049422280255234],[-55.062357248596754,-1.9782910918642314],[-55.06836732585861,-2.005888361042522],[-55.23330399642467,-2.778742144710382],[-55.396840058223454,-3.54554868731118],[-55.402431185915844,-3.5721789731714995]]]}"
