system:index,CLOUD_COVER,CLOUD_COVER_LAND,EARTH_SUN_DISTANCE,ESPA_VERSION,GEOMETRIC_RMSE_MODEL,GEOMETRIC_RMSE_MODEL_X,GEOMETRIC_RMSE_MODEL_Y,IMAGE_QUALITY,LANDSAT_ID,LEVEL1_PRODUCTION_DATE,PIXEL_QA_VERSION,SATELLITE,SENSING_TIME,SOLAR_AZIMUTH_ANGLE,SOLAR_ZENITH_ANGLE,SR_APP_VERSION,WRS_PATH,WRS_ROW,system:asset_size,system:band_names,system:bands,system:footprint,system:id,system:time_start,system:version,.geo
2_LT05_227062_19890822,1.0,1.0,1.011323,2_19_0c,4.782,3.377,3.386,9.0,LT05_L1TP_227062_19890822_20170202_01_T1,1.485997264E12,generate_pixel_qa_1.5.0,LANDSAT_5,1989-08-22T13:14:46.4410130Z,67.418739,39.054241,LEDAPS_3.2.0,227.0,62.0,255100563,"[Blue, Green, Red, NIR, SWIR1, SWIR2, pixel_qa]",<Element>,"LinearRing(-53.76645443718582,-3.819349650230546, -53.76386865610398,-3.807450154138124, -53.75527225230461,-3.7670673130178884, -53.67650671643353,-3.393937685745525, -53.61785077437606,-3.1160219644497675, -53.531777986426505,-2.7077431556967366, -53.445595841093976,-2.2995304906980807, -53.42749249534847,-2.2133341511658817, -53.42695908951019,-2.209512437602971, -53.426965105964065,-2.2070036373907054, -53.49305603533671,-2.197447748436504, -54.01536838309031,-2.1219020288764603, -55.072089365541466,-1.9685602091269994, -55.07734655480885,-1.9704339448497281, -55.08290876701664,-1.9963216329995805, -55.25109915620776,-2.7862292632695915, -55.41932828651749,-3.5768536212148216, -55.417928256717445,-3.580352912258082, -55.25799490458384,-3.6036747795108472, -53.7682035622675,-3.8193562548109603, -53.76645443718582,-3.819349650230546)",LANDSAT/LT05/C01/T1_SR/LT05_227062_19890822,6.19794886441E11,1521902312619192,"{""type"":""Polygon"",""coordinates"":[[[-53.76645443718582,-3.819349650230546],[-53.76386865610398,-3.807450154138124],[-53.75527225230461,-3.7670673130178884],[-53.67650671643353,-3.393937685745525],[-53.61785077437606,-3.1160219644497675],[-53.531777986426505,-2.7077431556967366],[-53.445595841093976,-2.2995304906980807],[-53.42749249534847,-2.2133341511658817],[-53.42695908951019,-2.209512437602971],[-53.426965105964065,-2.2070036373907054],[-53.49305603533671,-2.197447748436504],[-54.01536838309031,-2.1219020288764603],[-55.072089365541466,-1.9685602091269994],[-55.07734655480885,-1.9704339448497281],[-55.08290876701664,-1.9963216329995805],[-55.25109915620776,-2.7862292632695915],[-55.41932828651749,-3.5768536212148216],[-55.417928256717445,-3.580352912258082],[-55.25799490458384,-3.6036747795108472],[-53.7682035622675,-3.8193562548109603],[-53.76645443718582,-3.819349650230546]]]}"
